Price,Close,High,Low,Open,Volume
Ticker,TOBA.JK,TOBA.JK,TOBA.JK,TOBA.JK,TOBA.JK
Date,,,,,
2022-11-22,638.7279052734375,638.7279052734375,619.3725142045455,619.3725142045455,7854500
2022-11-23,624.2113647460938,653.2444514784702,624.2113647460938,638.727908112282,6451200
2022-11-24,629.0501708984375,638.7278658353365,619.3724759615385,629.0501708984375,4646000
2022-11-25,624.2113647460938,633.8890603235526,624.2113647460938,629.0502125348231,2651700
2022-11-28,633.8890380859375,667.7609714187738,629.0501904669609,662.9221237997972,11516200
2022-11-29,624.2113647460938,643.5667559010114,614.5336691686349,638.727908112282,7470300
2022-11-30,643.5667724609375,658.0833162006578,624.211380807977,629.0502287212171,11820300
2022-12-01,677.4386596679688,687.1163548060825,643.5667266845703,648.4055742536272,37558900
2022-12-02,682.2775268554688,730.6660039374169,672.5998314390791,672.5998314390791,52041900
2022-12-05,638.7279052734375,691.9552307128906,638.7279052734375,691.9552307128906,27415500
2022-12-06,619.3724975585938,648.4055833816528,600.0171070098877,629.0501928329468,20953600
2022-12-07,600.0171508789062,633.8890868156187,600.0171508789062,619.372542842742,7479000
2022-12-08,624.2113647460938,624.2113647460938,590.339430224988,604.8559735911762,8218200
2022-12-09,604.85595703125,624.21134765625,604.85595703125,624.21134765625,4523100
2022-12-12,609.69482421875,629.0502154637896,595.1782807849702,604.8559764074901,7456100
2022-12-13,614.5336303710938,619.3724778543308,604.8559354046198,614.5336303710938,3691900
2022-12-14,619.3724975585938,633.8890404701233,609.6948022842407,614.5336499214172,8683000
2022-12-15,609.69482421875,619.3725198412698,600.0171285962301,619.3725198412698,4856900
2022-12-16,604.85595703125,609.6948046875,595.17826171875,609.6948046875,3670100
2022-12-19,614.5336303710938,619.3724778543308,604.8559354046198,604.8559354046198,2509500
2022-12-20,595.1782836914062,614.5336750309641,595.1782836914062,609.6948271960747,4426000
2022-12-21,600.0171508789062,614.533694851783,585.5006069060295,595.1783028879473,15351700
2022-12-22,604.85595703125,609.6948046875,600.017109375,600.017109375,2855500
2022-12-23,609.69482421875,609.69482421875,595.1782807849702,604.8559764074901,3229500
2022-12-26,604.85595703125,614.53365234375,600.017109375,609.6948046875,1661000
2022-12-27,600.0171508789062,609.6948468608241,595.1783028879473,600.0171508789062,2644600
2022-12-28,590.3394165039062,600.0171118564293,585.5005688276448,595.1782641801678,2530800
2022-12-29,590.3394165039062,595.1782641801678,585.5005688276448,590.3394165039062,1920200
2022-12-30,585.5005493164062,595.1782443464294,585.5005493164062,590.3393968314178,1322700
2023-01-02,561.3063354492188,590.3394217655576,551.6286400104391,585.5005740461678,9292400
2023-01-03,566.1451416015625,570.9839889656783,551.6285995092147,561.3062942374465,5088500
2023-01-04,551.6286010742188,566.1451432077508,551.6286010742188,566.1451432077508,5876300
2023-01-05,522.5955810546875,551.628668891059,517.7567330819588,551.628668891059,10382800
2023-01-06,527.4343872070312,532.2732347960865,503.24014926175454,522.5955396179759,3851400
2023-01-09,517.7567138671875,561.3063440055491,512.9178660740363,561.3063440055491,5491300
2023-01-10,512.9178466796875,527.4343895102447,503.24015145931605,527.4343895102447,5726100
2023-01-11,508.0789794921875,522.5955217633929,503.2401320684524,512.9178269159227,2976600
2023-01-12,512.9178466796875,527.4343895102447,503.24015145931605,512.9178466796875,7688500
2023-01-13,537.1121215820312,551.6286654085726,508.07903392894843,512.9178818711289,10473800
2023-01-16,527.4343872070312,551.6286251523079,522.5955396179759,537.1120823851419,3411100
2023-01-17,532.2732543945312,541.9509499289773,517.7567110928622,527.4344066273082,2466200
2023-01-18,551.6286010742188,556.4674484520627,527.4343641849986,527.4343641849986,6006800
2023-01-19,551.6286010742188,551.6286010742188,537.1120589406867,551.6286010742188,3083700
2023-01-20,556.4674682617188,561.3063158118207,541.950925611413,551.6286207116169,3682300
2023-01-24,551.6286010742188,570.9839905855948,546.7897536963746,561.3062958299067,2760100
2023-01-25,546.789794921875,551.6286426645465,537.1120994365322,551.6286426645465,2315500
2023-01-26,551.6286010742188,551.6286010742188,532.2732115628427,541.9509063185307,4179800
2023-01-27,570.9840087890625,633.8890267065016,556.4674661927304,561.3063137248412,26046000
2023-01-30,585.5005493164062,609.6947868914643,575.822854286383,575.822854286383,11564300
2023-01-31,566.1451416015625,595.1782257862579,561.3062942374465,585.5005310580261,4896700
2023-02-01,566.1451416015625,575.8228363297943,551.6285995092147,570.9839889656783,6137400
2023-02-02,585.5005493164062,595.1782443464294,566.1451592563598,566.1451592563598,9546400
2023-02-03,580.6617431640625,585.500591023763,570.9840474446614,585.500591023763,3940200
2023-02-06,566.1451416015625,585.5005310580261,561.3062942374465,580.6616836939103,3180700
2023-02-07,580.6617431640625,590.3394388834636,561.3063517252604,566.1451995849609,7049200
2023-02-08,580.6617431640625,590.3394388834636,580.6617431640625,585.500591023763,2775100
2023-02-09,575.8228759765625,580.6617236738446,570.9840282792804,575.8228759765625,2107400
2023-02-10,537.1121215820312,575.822905119475,537.1121215820312,575.822905119475,9854400
2023-02-13,546.789794921875,551.6286426645465,537.1120994365322,546.789794921875,2626200
2023-02-14,541.9509887695312,556.4675331115723,537.1121406555176,546.7898368835449,1714800
2023-02-15,537.1121215820312,551.6286654085726,532.2732736398508,546.7898174663922,2627200
2023-02-16,527.4343872070312,541.9509299741973,522.5955396179759,537.1120823851419,3403400
2023-02-17,532.2732543945312,537.1121021617543,522.5955588600852,532.2732543945312,2616000
2023-02-20,532.2732543945312,546.7897976962003,527.4344066273082,532.2732543945312,2694700
2023-02-21,532.2732543945312,541.9509499289773,522.5955588600852,537.1121021617543,4781500
2023-02-22,532.2732543945312,541.9509499289773,527.4344066273082,532.2732543945312,2534100
2023-02-23,527.4343872070312,537.1120823851419,522.5955396179759,532.2732347960865,1859900
2023-02-24,537.1121215820312,541.9509695242117,527.4344256976703,527.4344256976703,3325000
2023-02-27,541.9509887695312,546.7898368835449,532.2732925415039,537.1121406555176,3054500
2023-02-28,551.6286010742188,556.4674484520627,532.2732115628427,541.9509063185307,5499400
2023-03-01,537.1121215820312,551.6286654085726,537.1121215820312,541.9509695242117,2937500
2023-03-02,537.1121215820312,546.7898174663922,532.2732736398508,537.1121215820312,1725400
2023-03-03,532.2732543945312,541.9509499289773,522.5955588600852,537.1121021617543,2953100
2023-03-06,527.4343872070312,537.1120823851419,512.9178444398652,532.2732347960865,6655200
2023-03-07,512.9178466796875,537.1120847306162,508.0789990695018,527.4343895102447,3942800
2023-03-08,498.4013366699219,517.7567283852586,493.5624887410877,512.9178804564244,5738100
2023-03-09,493.5624694824219,503.24016496246935,488.72362174239817,498.40131722244564,1811100
2023-03-10,488.7236328125,498.4013285117574,481.9492458230198,498.4013285117574,4187100
2023-03-13,483.884765625,493.56246093749996,481.9492265625,483.884765625,1968900
2023-03-14,462.5938415527344,483.8847714986762,462.5938415527344,483.8847714986762,5383900
2023-03-15,456.7872314453125,470.3360052593684,456.7872314453125,462.5938487941936,2869900
