Price,Close,High,Low,Open,Volume
Ticker,TCPI.JK,TCPI.JK,TCPI.JK,TCPI.JK,TCPI.JK
Date,,,,,
2022-11-25,9793.8466796875,9793.8466796875,9071.145525206743,9619.401573433524,22093300
2022-11-28,10242.4208984375,10242.4208984375,9370.195274482969,9818.768452516728,22793000
2022-11-29,10715.9140625,10715.9140625,9818.767768895348,10217.49945494186,21062200
2022-11-30,10865.4375,10865.4375,10217.498566513761,10666.071674311926,24463800
2022-12-01,10740.8349609375,10990.042268615864,10491.627653259136,10865.438614776682,16190200
2022-12-02,10267.3408203125,10740.834693093902,10242.420090166112,10666.072502654733,16915600
2022-12-05,9968.291015625,10267.33974609375,9744.004467773439,10267.33974609375,17129800
2022-12-06,9843.6884765625,9993.212858484967,9768.926285601265,9993.212858484967,14395200
2022-12-07,9444.95703125,9893.530188406992,9345.274107437335,9868.609457453826,17915000
2022-12-08,9594.4814453125,9594.4814453125,9195.749748883929,9469.87779017857,17846200
2022-12-09,8946.5419921875,9644.322426118559,8946.5419921875,9619.401696335306,17995700
2022-12-12,8373.3642578125,8921.620250883556,8323.522803896949,8871.778796968005,14791100
2022-12-13,8473.0478515625,8473.0478515625,8024.474730009191,8398.28566463695,11180100
2022-12-14,8572.73046875,8622.571924963662,8423.206100109011,8497.968284429506,14985400
2022-12-15,8497.9697265625,8572.731923570382,8174.0002061950145,8572.731923570382,16174900
2022-12-16,8597.6513671875,8597.6513671875,8323.523352581522,8497.968452785326,16454400
2022-12-19,8497.9697265625,8647.494120578262,8448.128261890579,8622.573388242303,17540100
2022-12-20,8373.3642578125,8522.888619559151,8373.3642578125,8522.888619559151,17293700
2022-12-21,8597.6513671875,8597.6513671875,8373.36480978261,8398.285538383152,16919900
2022-12-22,8672.4140625,8672.4140625,8522.889682112069,8622.57260237069,16631800
2022-12-23,8647.494140625,8697.335605412465,8522.89047865634,8697.335605412465,17034900
2022-12-26,8473.0478515625,8672.41368336397,8448.127122587315,8672.41368336397,16778100
2022-12-27,8248.7607421875,8497.96801536537,8223.840014869713,8497.96801536537,17350600
2022-12-28,8572.73046875,8572.73046875,8149.0780909338655,8273.681731468023,15798200
2022-12-29,8497.9697265625,8622.573388242303,8398.286797218658,8597.652655906342,15654600
2022-12-30,7924.7919921875,8522.88950103184,7924.7919921875,8522.88950103184,14992400
2023-01-02,7800.1884765625,7825.109206519569,7451.298257163538,7825.109206519569,13802900
2023-01-03,7800.1884765625,7825.109206519569,7426.3775272064695,7825.109206519569,13761200
2023-01-04,7825.10888671875,7850.029615657344,7550.980868394207,7800.188157780155,13477800
2023-01-05,7301.77392578125,7850.029988467897,7301.77392578125,7850.029988467897,15463100
2023-01-06,7575.90185546875,7575.90185546875,6927.9628809878695,7276.853098016036,14080100
2023-01-09,7675.58447265625,7725.4259302709015,7426.377184582995,7600.822286234274,12679300
2023-01-10,7152.24951171875,7675.584841844512,7152.24951171875,7675.584841844512,13087400
2023-01-11,7276.85302734375,7276.85302734375,6703.6762477927,7177.170109160958,13219900
2023-01-12,7451.29833984375,7550.981260778115,6977.804465405518,7326.694688675794,13042800
2023-01-13,7775.267578125,7775.267578125,7351.6151780348555,7476.218825120192,13536300
2023-01-16,7974.63330078125,7974.63330078125,7575.901635742188,7775.267468261719,13952800
2023-01-17,7974.63330078125,8024.474758911133,7775.267468261719,7999.554029846192,14405800
2023-01-18,7800.1884765625,7949.712856304913,7451.298257163538,7874.950666433706,13297500
2023-01-19,7999.55419921875,7999.55419921875,7675.5847145151865,7825.109092070677,12630500
2023-01-20,7949.712890625,8024.475080818966,7775.267780172414,7999.554350754311,13824600
2023-01-24,8074.31640625,8074.31640625,7775.2676504629635,7874.950569058642,12538700
2023-01-25,8124.15771484375,8124.15771484375,7625.743131111004,8049.395527283838,12891900
2023-01-26,8074.31640625,8173.999324845679,7850.029839409723,8124.15786554784,12744300
2023-01-27,7775.267578125,8149.07851938101,7526.060283954327,8099.237060546875,14622300
2023-01-30,7949.712890625,7949.712890625,7476.219019396552,7800.188510237069,12947700
2023-01-31,8373.3642578125,8448.126438685826,7850.028991699219,7974.6326264880945,16544700
2023-02-01,8198.919921875,8423.206485087387,8124.157734137538,8398.285755841565,15209600
2023-02-02,8398.2861328125,8448.127593541358,8149.078829168212,8198.92028989707,14094900
2023-02-03,8398.2861328125,8448.127593541358,8248.761750625927,8423.206863176929,13397100
2023-02-06,8597.6513671875,8597.6513671875,8198.919709578804,8423.206266983696,13185000
2023-02-07,8547.810546875,8647.493468704446,8448.127625045554,8622.572738247085,13730200
2023-02-08,8522.8896484375,8572.731108369882,8473.048188505118,8572.731108369882,13092000
2023-02-09,8497.9697265625,8597.652655906342,8473.04899422654,8547.811191234421,14334700
2023-02-10,8473.0478515625,8547.81003848805,8423.206393612132,8522.889309512868,13641300
2023-02-13,8473.0478515625,8497.968580537683,8298.602748736213,8497.968580537683,13582500
2023-02-14,8522.8896484375,8522.8896484375,8398.285998606543,8497.968918471308,12837400
2023-02-15,8547.810546875,8622.572738247085,8473.048355502915,8547.810546875,14520500
2023-02-16,8497.9697265625,8622.573388242303,8448.128261890579,8572.731923570382,12790100
2023-02-17,8547.810546875,8572.731277332363,8448.127625045554,8522.889816417639,14152700
2023-02-20,8522.8896484375,8572.731108369882,8473.048188505118,8572.731108369882,12429000
2023-02-21,8473.0478515625,8572.730767463236,8448.127122587315,8547.81003848805,12416400
2023-02-22,8448.126953125,8522.889138550885,8398.28549617441,8497.96841007559,12344700
2023-02-23,8522.8896484375,8522.8896484375,8099.237239012245,8473.048188505118,12071200
2023-02-24,8547.810546875,8572.731277332363,8423.206894588193,8547.810546875,12877400
2023-02-27,8473.0478515625,8697.334412339154,8448.127122587315,8572.730767463236,13585000
2023-02-28,8846.8603515625,8846.8603515625,8049.396883252642,8497.970084176937,14645400
2023-03-01,8622.5732421875,8772.09763367052,8373.365923049132,8772.09763367052,13309100
2023-03-02,8622.5732421875,8622.5732421875,8448.128118790642,8522.890314532153,13867800
2023-03-03,8622.5732421875,8622.5732421875,8448.128118790642,8622.5732421875,14132400
2023-03-06,8622.5732421875,8647.493974101337,8522.890314532153,8647.493974101337,14190500
2023-03-07,8497.9697265625,8647.494120578262,8373.366064882697,8647.494120578262,13681200
2023-03-08,8497.9697265625,8547.811191234421,8174.0002061950145,8522.89045889846,14314900
2023-03-09,8622.5732421875,8622.5732421875,8373.365923049132,8448.128118790642,12795100
2023-03-10,8473.0478515625,8647.492954388787,8473.0478515625,8647.492954388787,12871600
2023-03-13,8373.3642578125,8473.0471656436,8248.760623023623,8473.0471656436,14211200
2023-03-14,8298.603515625,8423.207172015766,8223.84132179054,8348.444978181305,14017900
2023-03-15,8298.603515625,8373.365709459458,8049.396202843468,8323.524246903153,13884300
2023-03-16,8348.443359375,8348.443359375,7974.632462686567,8323.522632929104,10790100
2023-03-17,8448.126953125,8448.126953125,8124.157482946165,8373.364767699115,13519100
2023-03-20,8522.8896484375,8522.8896484375,8248.761618809394,8473.048188505118,13049400
2023-03-21,8398.2861328125,8547.810514999073,8298.603211354784,8547.810514999073,14252600
2023-03-24,8572.73046875,8647.492653070494,8323.523187681685,8348.443915788517,8906400
2023-03-27,8647.494140625,8821.939267381123,8497.969746262608,8572.731943443805,13050600
2023-03-28,8697.3349609375,8722.255691484599,8547.810577654907,8672.414230390401,13311600
