Price,Close,High,Low,Open,Volume
Ticker,EMTK.JK,EMTK.JK,EMTK.JK,EMTK.JK,EMTK.JK
Date,,,,,
2022-05-30,1735.717529296875,1754.231849609375,1707.9460488281252,1740.3461093750002,35246300
2022-05-31,1772.74609375,1772.74609375,1712.5745553198435,1740.3460345953004,35997400
2022-06-02,1726.46044921875,1763.4890915612432,1721.8318689259384,1763.4890915612432,27302100
2022-06-03,1721.831787109375,1744.9746874737484,1721.831787109375,1731.0889472551244,20749600
2022-06-06,1638.5174560546875,1731.089063741393,1624.6317149016816,1721.8319029727224,70922200
2022-06-07,1615.37451171875,1661.6603143467944,1610.7459314559455,1643.1459932955768,49345000
2022-06-08,1680.1746826171875,1707.9461649744965,1624.6317179025698,1629.2602982954545,57422600
2022-06-09,1657.0316162109375,1694.0602556793383,1647.7744563438373,1689.4316757457882,38640600
2022-06-10,1643.14599609375,1666.288897447183,1615.3745144696302,1647.7745763644366,21412000
2022-06-13,1541.3172607421875,1620.003126906203,1536.6886803795983,1620.003126906203,38817000
2022-06-14,1518.17431640625,1545.9457978039254,1490.4028350085748,1532.0600571050877,28882000
2022-06-15,1624.6314697265625,1633.8886290982236,1518.1741369524573,1518.1741369524573,48754500
2022-06-16,1601.48876953125,1680.1746339301842,1601.48876953125,1652.4031523776193,37168000
2022-06-17,1629.2601318359375,1629.2601318359375,1555.202853116122,1596.8600723960183,20581400
2022-06-20,1606.1173095703125,1652.4031109988516,1587.6029889988968,1643.145950713144,13664400
2022-06-21,1620.0030517578125,1620.0030517578125,1578.3458304268972,1606.117311314174,15967400
2022-06-22,1569.0885009765625,1629.2600364122418,1569.0885009765625,1624.6314567633435,13292900
2022-06-23,1541.3172607421875,1569.0887429177224,1518.1743589292416,1569.0887429177224,23716500
2022-06-24,1545.94580078125,1573.71728223241,1532.0600600556697,1550.57438102311,18813600
2022-06-27,1541.3172607421875,1569.0887429177224,1536.6886803795983,1545.9458411047765,11635500
2022-06-28,1541.3172607421875,1550.5744214673657,1485.7742963911176,1550.5744214673657,20835400
2022-06-29,1541.3172607421875,1559.831582192544,1508.9171982040634,1541.3172607421875,23130500
2022-06-30,1485.774169921875,1569.0886093567465,1485.774169921875,1559.8314494195386,28237000
2022-07-01,1444.116943359375,1504.2884826660156,1420.9740436260515,1490.4027428260215,19879200
